CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI5052,patient,TL,3,432,1105,21753.141793261,55641.7168554478,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,4,458,784,23062.358660448,39477.9239951774,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,5,458,866,23062.358660448,43606.9925763057,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,6,488,743,24572.9935072023,37413.3897046133,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,7,496,1028,24975.8294663367,51764.4207487786,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,8,501,982,25227.6019407958,49448.1139837554,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,9,535,1159,26939.6547671173,58360.8595796054,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,10,565,1405,28450.2896138715,70748.0653229902,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,11,546,1011,27493.5542109271,50908.3943356178,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,12,565,944,28450.2896138715,47534.6431778667,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,13,597,962,30061.6334504094,48441.0240859193,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,14,641,1546,32277.2312256489,77848.0491027351,8.48528137423857,427.272057614649,50.354494891808,98,16.1666666666667
CI5052,patient,TL,15,649,540,32680.0671847834,27191.4272415763,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,16,655,750,32982.1941541342,37765.871168856,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,17,668,1627,33636.8025877277,81926.7631889716,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,18,659,1523,33183.6121337014,76689.8957202235,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,19,686,664,34543.1834957803,33435.3846081605,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,20,687,992,34593.5379906721,49951.6589326735,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,21,697,1294,35097.0829395901,65158.7163899995,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,22,719,792,36204.8818272099,39880.7599543119,9.19238815542512,462.87806241587,50.354494891808,98,16.1666666666667
CI5052,patient,TL,23,718,1420,36154.5273323181,71503.3827463673,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,24,726,1584,36557.3632914526,79761.5199086238,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,25,744,847,37463.7441995051,42650.2571733613,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,26,754,1629,37967.2891484232,82027.4721787552,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,27,751,1358,37816.2256637478,68381.4040630752,5.65685424949238,284.848038409766,50.354494891808,98,16.1666666666667
CI5052,patient,TL,28,802,1346,40384.30490323,67777.1501243735,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,29,788,1362,39679.3419747447,68582.8220426424,NaN,NaN,50.354494891808,98,16.1666666666667
CI5052,patient,TL,30,801,1562,40333.9504083382,78653.721021004,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,31,824,494,41492.1037908498,24875.1204765531,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,32,838,1347,42197.0667193351,67827.5046192653,8.48528137423857,427.272057614649,50.354494891808,98,16.1666666666667
CI5052,patient,TL,33,887,1228,44664.4369690337,61835.3197271402,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,34,888,1630,44714.7914639255,82077.826673647,15.556349186104,783.332105626857,50.354494891808,98,16.1666666666667
CI5052,patient,TL,35,932,1448,46930.389239165,72913.3086033379,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,36,956,1345,48138.8971165684,67726.7956294817,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,37,984,1685,49548.822973539,84847.3238926964,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,38,998,1258,50253.7859020243,63345.9545738944,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,39,1009,1512,50807.6853458342,76135.9962764136,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,40,1013,1549,51009.1033254015,77999.1125874105,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,41,1026,775,51663.711758995,39024.7335411512,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,42,1062,663,53476.4735751001,33385.0301132687,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,43,1072,1142,53980.0185240181,57504.8331664447,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,44,1112,706,55994.1983196905,35550.2733936164,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,45,1141,781,57454.4786715529,39326.860510502,7.07106781186547,356.060048012208,50.354494891808,98,16.1666666666667
CI5052,patient,TL,46,1144,1576,57605.5421562283,79358.6839494894,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,47,1180,344,59418.3039723334,17321.9462427819,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,48,1190,1133,59921.8489212515,57051.6427124184,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,49,1188,1432,59821.1399314679,72107.636685069,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,50,1187,1500,59770.7854365761,75531.7423377119,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,51,1212,1406,61029.6478088712,70798.419817882,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,52,1217,1592,61281.4202833303,80164.3558677583,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,53,1220,1513,61432.4837680057,76186.3507713054,14.1421356237309,712.120096024415,50.354494891808,98,16.1666666666667
CI5052,patient,TL,54,1386,956,69791.3299200458,48138.8971165684,8.48528137423857,427.272057614649,50.354494891808,98,16.1666666666667
CI5052,patient,TL,55,1391,1549,70043.1023945049,77999.1125874105,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,56,1401,1473,70546.647343423,74172.1709756331,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,57,1441,1328,72560.8271390953,66870.769216321,11.3137084989848,569.696076819532,50.354494891808,98,16.1666666666667
CI5052,patient,TL,58,1452,1119,73114.7265829052,56346.6797839331,10.6066017177982,534.090072018312,50.354494891808,98,16.1666666666667
CI5052,patient,TL,59,1496,519,75330.3243581447,26133.9828488483,10.6066017177982,534.090072018312,50.354494891808,98,16.1666666666667
CI5052,patient,TL,60,1485,1278,74776.4249143348,64353.0444717306,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,61,1532,727,77143.0861742498,36607.7177863444,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,62,1546,940,77848.0491027351,47333.2251982995,9.19238815542512,462.87806241587,50.354494891808,98,16.1666666666667
CI5052,patient,TL,63,1544,1117,77747.3401129515,56245.9707941495,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,64,1546,1363,77848.0491027351,68633.1765375343,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,65,1566,1401,78855.1390005713,70546.647343423,6.36396103067893,320.454043210987,50.354494891808,98,16.1666666666667
CI5052,patient,TL,66,1678,1298,84494.8424284538,65360.1343695667,13.4350288425444,676.514091223195,50.354494891808,98,16.1666666666667
CI5052,patient,TL,67,1711,1176,86156.5407598834,59216.8859927662,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,68,1720,983,86609.7312139097,49498.4684786472,9.19238815542512,462.87806241587,50.354494891808,98,16.1666666666667
CI5052,patient,TL,69,522,407,26285.0463335238,20494.2794209658,NaN,NaN,50.354494891808,98,16.1666666666667
CI5052,patient,TL,70,536,460,26990.0092620091,23163.0676502317,12.7279220613579,640.908086421974,50.354494891808,98,16.1666666666667
CI5052,patient,TL,71,1192,406,60022.5579110351,20443.924926074,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,72,1682,1380,84696.260408021,69489.202950695,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,73,1698,1442,85501.9323262899,72611.1816339871,6.36396103067893,320.454043210987,50.354494891808,98,16.1666666666667
CI5052,patient,TL,74,682,979,34341.765516213,49297.05049908,NaN,NaN,50.354494891808,98,16.1666666666667
CI5052,patient,TL,75,732,1407,36859.4902608034,70848.7743127738,16.2634559672906,818.938110428078,50.354494891808,98,16.1666666666667
CI5052,patient,TL,76,900,1648,45319.0454026272,82984.2075816995,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,77,942,1667,47433.9341880831,83940.9429846439,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,78,1451,1551,73064.3720880133,78099.8215771941,NaN,NaN,50.354494891808,98,16.1666666666667
CI5052,patient,TL,79,1444,1632,72711.8906237707,82178.5356634306,14.1421356237309,712.120096024415,50.354494891808,98,16.1666666666667
CI5052,patient,TL,80,1434,1681,72208.3456748526,84645.9059131292,9.19238815542512,462.87806241587,50.354494891808,98,16.1666666666667
CI5052,patient,TL,81,963,1472,48491.3785808111,74121.8164807413,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,82,1559,1363,78502.6575363286,68633.1765375343,12.0208152801713,605.302081620753,50.354494891808,98,16.1666666666667
CI5052,patient,TL,1,412,1289,20746.0518954249,64906.9439155405,15.556349186104,783.332105626857,50.354494891808,99,16.3333333333333
CI5052,patient,TL,2,414,884,20846.7608852085,44513.3734843582,13.4350288425444,676.514091223195,50.354494891808,99,16.3333333333333
CI5052,patient,TL,3,432,1105,21753.141793261,55641.7168554478,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,4,458,784,23062.358660448,39477.9239951774,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,5,458,866,23062.358660448,43606.9925763057,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,6,488,743,24572.9935072023,37413.3897046133,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,7,496,1028,24975.8294663367,51764.4207487786,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,8,501,982,25227.6019407958,49448.1139837554,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,9,535,1159,26939.6547671173,58360.8595796054,13.4350288425444,676.514091223195,50.354494891808,99,16.3333333333333
CI5052,patient,TL,10,565,1405,28450.2896138715,70748.0653229902,13.4350288425444,676.514091223195,50.354494891808,99,16.3333333333333
CI5052,patient,TL,11,546,1011,27493.5542109271,50908.3943356178,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,12,565,944,28450.2896138715,47534.6431778667,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,13,597,962,30061.6334504094,48441.0240859193,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,14,641,1546,32277.2312256489,77848.0491027351,8.48528137423857,427.272057614649,50.354494891808,99,16.3333333333333
CI5052,patient,TL,15,649,540,32680.0671847834,27191.4272415763,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,16,655,750,32982.1941541342,37765.871168856,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,17,668,1627,33636.8025877277,81926.7631889716,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,18,659,1523,33183.6121337014,76689.8957202235,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,19,686,664,34543.1834957803,33435.3846081605,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,20,687,992,34593.5379906721,49951.6589326735,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,21,697,1294,35097.0829395901,65158.7163899995,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,22,719,792,36204.8818272099,39880.7599543119,9.19238815542512,462.87806241587,50.354494891808,99,16.3333333333333
CI5052,patient,TL,23,718,1420,36154.5273323181,71503.3827463673,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,24,726,1584,36557.3632914526,79761.5199086238,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,25,744,847,37463.7441995051,42650.2571733613,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,26,754,1629,37967.2891484232,82027.4721787552,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,27,751,1358,37816.2256637478,68381.4040630752,5.65685424949238,284.848038409766,50.354494891808,99,16.3333333333333
CI5052,patient,TL,28,802,1346,40384.30490323,67777.1501243735,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,29,788,1362,39679.3419747447,68582.8220426424,NaN,NaN,50.354494891808,99,16.3333333333333
CI5052,patient,TL,30,801,1562,40333.9504083382,78653.721021004,14.1421356237309,712.120096024415,50.354494891808,99,16.3333333333333
CI5052,patient,TL,31,824,494,41492.1037908498,24875.1204765531,13.4350288425444,676.514091223195,50.354494891808,99,16.3333333333333
CI5052,patient,TL,32,838,1347,42197.0667193351,67827.5046192653,8.48528137423857,427.272057614649,50.354494891808,99,16.3333333333333
CI5052,patient,TL,33,887,1228,44664.4369690337,61835.3197271402,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,34,888,1630,44714.7914639255,82077.826673647,16.2634559672906,818.938110428078,50.354494891808,99,16.3333333333333
CI5052,patient,TL,35,932,1448,46930.389239165,72913.3086033379,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,36,956,1345,48138.8971165684,67726.7956294817,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,37,984,1685,49548.822973539,84847.3238926964,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,38,998,1258,50253.7859020243,63345.9545738944,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,39,1009,1512,50807.6853458342,76135.9962764136,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,40,1013,1549,51009.1033254015,77999.1125874105,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,41,1026,775,51663.711758995,39024.7335411512,12.0208152801713,605.302081620753,50.354494891808,99,16.3333333333333
CI5052,patient,TL,42,1062,663,53476.4735751001,33385.0301132687,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,43,1072,1142,53980.0185240181,57504.8331664447,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
CI5052,patient,TL,44,1112,706,55994.1983196905,35550.2733936164,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,45,1141,781,57454.4786715529,39326.860510502,7.07106781186547,356.060048012208,50.354494891808,99,16.3333333333333
CI5052,patient,TL,46,1144,1576,57605.5421562283,79358.6839494894,14.1421356237309,712.120096024415,50.354494891808,99,16.3333333333333
CI5052,patient,TL,47,1180,344,59418.3039723334,17321.9462427819,11.3137084989848,569.696076819532,50.354494891808,99,16.3333333333333
CI5052,patient,TL,48,1190,1133,59921.8489212515,57051.6427124184,13.4350288425444,676.514091223195,50.354494891808,99,16.3333333333333
CI5052,patient,TL,49,1188,1432,59821.1399314679,72107.636685069,12.7279220613579,640.908086421974,50.354494891808,99,16.3333333333333
