CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1502,exponential,TL,3,2392,1653,66499.656132356,45954.8208974851,61.5182899632296,1710.26134130658,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,4,2554,922,71003.395385467,25632.3925393111,65.0538238691624,1808.55222299086,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,5,2697,1051,74978.9183064231,29218.7034260477,62.9325035256027,1749.57769398029,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,6,1685,1315,46844.4484042725,36558.1303570435,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,7,1729,1518,48067.6862261051,42201.7048532259,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,8,1879,892,52237.8151641709,24798.366751698,65.0538238691624,1808.55222299086,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,9,1996,941,55490.5157358622,26160.6088714661,63.6396103067893,1769.23587031715,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,10,2901,1814,80650.2936621926,50430.7592910091,62.2253967444162,1729.91951764344,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,11,1344,1973,37364.3552850696,54851.0959653588,67.175144212722,1867.52675200144,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,12,1363,2064,37892.5716172246,57380.9741877854,59.39696961967,1651.28681229601,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,13,2492,2002,69279.7420910665,55657.3208933849,62.2253967444162,1729.91951764344,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,14,2650,1718,73672.2779058291,47761.876770647,63.6396103067893,1769.23587031715,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,15,2758,2074,76674.7707412365,57658.9827836565,62.9325035256027,1749.57769398029,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,16,2974,1367,82679.7564120513,38003.775055573,65.7609306503489,1828.21039932772,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,17,3033,1859,84320.0071276905,51681.7979724288,62.2253967444162,1729.91951764344,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,18,3367,1560,93605.4942297837,43369.3409558843,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,19,1464,1684,40700.4584355222,46816.6475446854,70.0035713374682,1946.15945734886,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,20,1874,2535,52098.8108662354,70475.179053312,60.8111831820431,1690.60316496972,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,21,1953,1849,54295.0787736167,51403.7893765578,65.0538238691624,1808.55222299086,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,22,2567,1853,71364.8065600994,51514.9928149062,55.8614357137373,1552.99593061172,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,23,2697,1503,74978.9183064231,41784.6919594193,57.2756492761103,1592.31228328543,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,24,2807,2338,78037.0128610047,64998.4097146523,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,25,3420,1316,95078.9397879002,36585.9312166306,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,26,1761,2576,48957.3137328925,71615.0142963833,64.3467170879758,1788.89404665401,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,27,2754,2983,76563.5673028881,82929.9641483352,70.0035713374682,1946.15945734886,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,28,2786,2985,77453.1948096754,82985.5658675094,65.7609306503489,1828.21039932772,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,29,2635,1437,73255.2650120225,39949.8352266704,66.4680374315355,1847.86857566458,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,30,2670,1405,74228.2950975712,39060.207719883,NaN,NaN,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,31,2601,1783,72310.035786061,49568.9326438088,60.8111831820431,1690.60316496972,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,32,1480,1731,41145.2721889159,48123.2879452793,61.5182899632296,1710.26134130658,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,33,2284,1892,63497.1632969486,52599.2263388033,NaN,NaN,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,34,3512,2043,97636.6188699139,56797.1561364562,67.8822509939086,1887.18492833829,27.8008595871053,227,37.6666666666667
CI1502,exponential,TL,1,2360,1019,65610.0286255686,28329.0759192603,60.8111831820431,1690.60316496972,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,2,2211,1008,61467.7005470899,28023.2664638022,60.8111831820431,1690.60316496972,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,3,2392,1653,66499.656132356,45954.8208974851,61.5182899632296,1710.26134130658,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,4,2554,922,71003.395385467,25632.3925393111,65.7609306503489,1828.21039932772,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,5,2697,1051,74978.9183064231,29218.7034260477,62.9325035256027,1749.57769398029,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,6,1685,1315,46844.4484042725,36558.1303570435,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,7,1729,1518,48067.6862261051,42201.7048532259,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,8,1879,892,52237.8151641709,24798.366751698,65.7609306503489,1828.21039932772,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,9,1996,941,55490.5157358622,26160.6088714661,63.6396103067893,1769.23587031715,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,10,2901,1814,80650.2936621926,50430.7592910091,62.2253967444162,1729.91951764344,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,11,1344,1973,37364.3552850696,54851.0959653588,67.8822509939086,1887.18492833829,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,12,1363,2064,37892.5716172246,57380.9741877854,59.39696961967,1651.28681229601,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,13,2492,2002,69279.7420910665,55657.3208933849,62.2253967444162,1729.91951764344,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,14,2650,1718,73672.2779058291,47761.876770647,64.3467170879758,1788.89404665401,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,15,2758,2074,76674.7707412365,57658.9827836565,62.9325035256027,1749.57769398029,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,16,2974,1367,82679.7564120513,38003.775055573,65.7609306503489,1828.21039932772,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,17,3033,1859,84320.0071276905,51681.7979724288,62.2253967444162,1729.91951764344,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,18,3367,1560,93605.4942297837,43369.3409558843,64.3467170879758,1788.89404665401,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,19,1464,1684,40700.4584355222,46816.6475446854,70.0035713374682,1946.15945734886,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,20,1874,2535,52098.8108662354,70475.179053312,61.5182899632296,1710.26134130658,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,21,1953,1849,54295.0787736167,51403.7893765578,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,22,2567,1853,71364.8065600994,51514.9928149062,55.8614357137373,1552.99593061172,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,23,2697,1503,74978.9183064231,41784.6919594193,57.2756492761103,1592.31228328543,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,24,2807,2338,78037.0128610047,64998.4097146523,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,25,3420,1316,95078.9397879002,36585.9312166306,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,26,1761,2576,48957.3137328925,71615.0142963833,65.0538238691624,1808.55222299086,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,27,2754,2983,76563.5673028881,82929.9641483352,70.7106781186547,1965.81763368572,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,28,2786,2985,77453.1948096754,82985.5658675094,65.7609306503489,1828.21039932772,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,29,2635,1437,73255.2650120225,39949.8352266704,66.4680374315355,1847.86857566458,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,30,2670,1405,74228.2950975712,39060.207719883,NaN,NaN,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,31,2601,1783,72310.035786061,49568.9326438088,60.8111831820431,1690.60316496972,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,32,1480,1731,41145.2721889159,48123.2879452793,61.5182899632296,1710.26134130658,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,33,2284,1892,63497.1632969486,52599.2263388033,NaN,NaN,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,34,3512,2043,97636.6188699139,56797.1561364562,67.8822509939086,1887.18492833829,27.8008595871053,228,37.8333333333333
CI1502,exponential,TL,1,2360,1019,65610.0286255686,28329.0759192603,60.8111831820431,1690.60316496972,27.8008595871053,229,38
CI1502,exponential,TL,2,2211,1008,61467.7005470899,28023.2664638022,60.8111831820431,1690.60316496972,27.8008595871053,229,38
CI1502,exponential,TL,3,2392,1653,66499.656132356,45954.8208974851,62.2253967444162,1729.91951764344,27.8008595871053,229,38
CI1502,exponential,TL,4,2554,922,71003.395385467,25632.3925393111,65.7609306503489,1828.21039932772,27.8008595871053,229,38
CI1502,exponential,TL,5,2697,1051,74978.9183064231,29218.7034260477,63.6396103067893,1769.23587031715,27.8008595871053,229,38
CI1502,exponential,TL,6,1685,1315,46844.4484042725,36558.1303570435,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,7,1729,1518,48067.6862261051,42201.7048532259,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,8,1879,892,52237.8151641709,24798.366751698,65.7609306503489,1828.21039932772,27.8008595871053,229,38
CI1502,exponential,TL,9,1996,941,55490.5157358622,26160.6088714661,63.6396103067893,1769.23587031715,27.8008595871053,229,38
CI1502,exponential,TL,10,2901,1814,80650.2936621926,50430.7592910091,62.2253967444162,1729.91951764344,27.8008595871053,229,38
CI1502,exponential,TL,11,1344,1973,37364.3552850696,54851.0959653588,67.8822509939086,1887.18492833829,27.8008595871053,229,38
CI1502,exponential,TL,12,1363,2064,37892.5716172246,57380.9741877854,60.1040764008565,1670.94498863286,27.8008595871053,229,38
CI1502,exponential,TL,13,2492,2002,69279.7420910665,55657.3208933849,62.2253967444162,1729.91951764344,27.8008595871053,229,38
CI1502,exponential,TL,14,2650,1718,73672.2779058291,47761.876770647,64.3467170879758,1788.89404665401,27.8008595871053,229,38
CI1502,exponential,TL,15,2758,2074,76674.7707412365,57658.9827836565,62.9325035256027,1749.57769398029,27.8008595871053,229,38
CI1502,exponential,TL,16,2974,1367,82679.7564120513,38003.775055573,65.7609306503489,1828.21039932772,27.8008595871053,229,38
CI1502,exponential,TL,17,3033,1859,84320.0071276905,51681.7979724288,62.9325035256027,1749.57769398029,27.8008595871053,229,38
CI1502,exponential,TL,18,3367,1560,93605.4942297837,43369.3409558843,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,19,1464,1684,40700.4584355222,46816.6475446854,70.0035713374682,1946.15945734886,27.8008595871053,229,38
CI1502,exponential,TL,20,1874,2535,52098.8108662354,70475.179053312,61.5182899632296,1710.26134130658,27.8008595871053,229,38
CI1502,exponential,TL,21,1953,1849,54295.0787736167,51403.7893765578,65.7609306503489,1828.21039932772,27.8008595871053,229,38
CI1502,exponential,TL,22,2567,1853,71364.8065600994,51514.9928149062,56.5685424949238,1572.65410694858,27.8008595871053,229,38
CI1502,exponential,TL,23,2697,1503,74978.9183064231,41784.6919594193,57.2756492761103,1592.31228328543,27.8008595871053,229,38
CI1502,exponential,TL,24,2807,2338,78037.0128610047,64998.4097146523,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,25,3420,1316,95078.9397879002,36585.9312166306,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,26,1761,2576,48957.3137328925,71615.0142963833,65.0538238691624,1808.55222299086,27.8008595871053,229,38
CI1502,exponential,TL,27,2754,2983,76563.5673028881,82929.9641483352,70.7106781186547,1965.81763368572,27.8008595871053,229,38
CI1502,exponential,TL,28,2786,2985,77453.1948096754,82985.5658675094,66.4680374315355,1847.86857566458,27.8008595871053,229,38
CI1502,exponential,TL,29,2635,1437,73255.2650120225,39949.8352266704,67.175144212722,1867.52675200144,27.8008595871053,229,38
CI1502,exponential,TL,30,2670,1405,74228.2950975712,39060.207719883,NaN,NaN,27.8008595871053,229,38
CI1502,exponential,TL,31,2601,1783,72310.035786061,49568.9326438088,60.8111831820431,1690.60316496972,27.8008595871053,229,38
CI1502,exponential,TL,32,1480,1731,41145.2721889159,48123.2879452793,62.2253967444162,1729.91951764344,27.8008595871053,229,38
CI1502,exponential,TL,33,2284,1892,63497.1632969486,52599.2263388033,NaN,NaN,27.8008595871053,229,38
CI1502,exponential,TL,34,3512,2043,97636.6188699139,56797.1561364562,68.5893577750951,1906.84310467515,27.8008595871053,229,38
CI1502,exponential,TL,1,2360,1019,65610.0286255686,28329.0759192603,60.8111831820431,1690.60316496972,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,2,2211,1008,61467.7005470899,28023.2664638022,60.8111831820431,1690.60316496972,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,3,2392,1653,66499.656132356,45954.8208974851,62.2253967444162,1729.91951764344,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,4,2554,922,71003.395385467,25632.3925393111,65.7609306503489,1828.21039932772,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,5,2697,1051,74978.9183064231,29218.7034260477,63.6396103067893,1769.23587031715,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,6,1685,1315,46844.4484042725,36558.1303570435,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,7,1729,1518,48067.6862261051,42201.7048532259,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,8,1879,892,52237.8151641709,24798.366751698,66.4680374315355,1847.86857566458,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,9,1996,941,55490.5157358622,26160.6088714661,64.3467170879758,1788.89404665401,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,10,2901,1814,80650.2936621926,50430.7592910091,62.9325035256027,1749.57769398029,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,11,1344,1973,37364.3552850696,54851.0959653588,67.8822509939086,1887.18492833829,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,12,1363,2064,37892.5716172246,57380.9741877854,60.1040764008565,1670.94498863286,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,13,2492,2002,69279.7420910665,55657.3208933849,62.9325035256027,1749.57769398029,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,14,2650,1718,73672.2779058291,47761.876770647,64.3467170879758,1788.89404665401,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,15,2758,2074,76674.7707412365,57658.9827836565,63.6396103067893,1769.23587031715,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,16,2974,1367,82679.7564120513,38003.775055573,66.4680374315355,1847.86857566458,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,17,3033,1859,84320.0071276905,51681.7979724288,62.9325035256027,1749.57769398029,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,18,3367,1560,93605.4942297837,43369.3409558843,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,19,1464,1684,40700.4584355222,46816.6475446854,70.7106781186547,1965.81763368572,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,20,1874,2535,52098.8108662354,70475.179053312,61.5182899632296,1710.26134130658,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,21,1953,1849,54295.0787736167,51403.7893765578,65.7609306503489,1828.21039932772,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,22,2567,1853,71364.8065600994,51514.9928149062,56.5685424949238,1572.65410694858,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,23,2697,1503,74978.9183064231,41784.6919594193,57.9827560572969,1611.97045962229,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,24,2807,2338,78037.0128610047,64998.4097146523,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,25,3420,1316,95078.9397879002,36585.9312166306,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,26,1761,2576,48957.3137328925,71615.0142963833,65.0538238691624,1808.55222299086,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,27,2754,2983,76563.5673028881,82929.9641483352,70.7106781186547,1965.81763368572,27.8008595871053,230,38.1666666666667
CI1502,exponential,TL,28,2786,2985,77453.1948096754,82985.5658675094,66.4680374315355,1847.86857566458,27.8008595871053,230,38.1666666666667
